2021-10-06 16:24:02.068 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-06 14:37:35.665 GMT [872] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-06 16:37:35.697 CAT [6980] LOG:  statistics collector process (PID 872) exited with exit code 1
2021-10-06 16:38:04.419 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-06 14:38:35.926 GMT [12928] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-06 14:38:35.930 GMT [12928] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-06 14:38:35.939 GMT [12928] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-06 14:38:35.939 GMT [12928] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-06 16:38:35.979 CAT [6980] LOG:  statistics collector process (PID 12928) exited with exit code 1
2021-10-06 16:39:21.023 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-06 14:39:36.213 GMT [10936] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-06 14:39:36.218 GMT [10936] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-06 14:39:36.228 GMT [10936] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-06 14:39:36.228 GMT [10936] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-06 16:39:36.249 CAT [6980] LOG:  statistics collector process (PID 10936) exited with exit code 1
2021-10-06 14:40:36.357 GMT [11284] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-06 14:40:36.361 GMT [11284] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-06 14:40:36.368 GMT [11284] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-06 14:40:36.368 GMT [11284] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-06 16:40:36.399 CAT [6980] LOG:  statistics collector process (PID 11284) exited with exit code 1
2021-10-06 16:40:37.250 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-06 14:41:36.507 GMT [11180] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-06 14:41:36.511 GMT [11180] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-06 14:41:36.519 GMT [11180] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-06 14:41:36.519 GMT [11180] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-06 16:41:36.548 CAT [6980] LOG:  statistics collector process (PID 11180) exited with exit code 1
2021-10-06 16:41:53.797 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-06 14:42:36.883 GMT [16524] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-06 14:42:36.888 GMT [16524] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-06 14:42:36.897 GMT [16524] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-06 14:42:36.897 GMT [16524] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-06 16:42:36.943 CAT [6980] LOG:  statistics collector process (PID 16524) exited with exit code 1
2021-10-06 16:43:10.398 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-06 14:43:37.171 GMT [13136] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-06 14:43:37.173 GMT [13136] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-06 14:43:37.176 GMT [13136] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-06 14:43:37.176 GMT [13136] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-06 16:43:37.197 CAT [6980] LOG:  statistics collector process (PID 13136) exited with exit code 1
2021-10-06 16:44:27.436 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-06 14:44:37.415 GMT [15364] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-06 14:44:37.418 GMT [15364] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-06 14:44:37.424 GMT [15364] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-06 14:44:37.424 GMT [15364] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-06 16:44:37.450 CAT [6980] LOG:  statistics collector process (PID 15364) exited with exit code 1
2021-10-06 14:45:37.528 GMT [4444] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-06 14:45:37.531 GMT [4444] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-06 14:45:37.535 GMT [4444] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-06 14:45:37.535 GMT [4444] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-06 16:45:37.562 CAT [6980] LOG:  statistics collector process (PID 4444) exited with exit code 1
2021-10-06 16:45:43.928 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-06 14:46:37.645 GMT [2656] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-06 14:46:37.648 GMT [2656] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-06 14:46:37.654 GMT [2656] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-06 14:46:37.654 GMT [2656] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-06 16:46:37.682 CAT [6980] LOG:  statistics collector process (PID 2656) exited with exit code 1
2021-10-06 16:47:00.346 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-06 14:47:37.858 GMT [10436] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-06 14:47:37.862 GMT [10436] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-06 14:47:37.870 GMT [10436] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-06 14:47:37.870 GMT [10436] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-06 16:47:37.883 CAT [6980] LOG:  statistics collector process (PID 10436) exited with exit code 1
2021-10-06 16:48:16.892 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-06 14:48:38.184 GMT [8728] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-06 14:48:38.189 GMT [8728] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-06 14:48:38.197 GMT [8728] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-06 14:48:38.197 GMT [8728] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-06 16:48:38.226 CAT [6980] LOG:  statistics collector process (PID 8728) exited with exit code 1
2021-10-06 16:49:33.305 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-06 14:49:38.513 GMT [5540] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-06 14:49:38.517 GMT [5540] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-06 14:49:38.525 GMT [5540] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-06 14:49:38.525 GMT [5540] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-06 16:49:38.542 CAT [6980] LOG:  statistics collector process (PID 5540) exited with exit code 1
2021-10-06 14:50:38.846 GMT [904] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-06 14:50:38.851 GMT [904] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-06 14:50:38.860 GMT [904] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-06 14:50:38.860 GMT [904] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-06 16:50:38.879 CAT [6980] LOG:  statistics collector process (PID 904) exited with exit code 1
2021-10-06 16:50:49.943 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-06 14:51:39.168 GMT [6020] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-06 14:51:39.174 GMT [6020] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-06 14:51:39.184 GMT [6020] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-06 14:51:39.184 GMT [6020] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-06 16:51:39.200 CAT [6980] LOG:  statistics collector process (PID 6020) exited with exit code 1
2021-10-06 16:52:06.456 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-06 14:52:39.599 GMT [4988] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-06 14:52:39.607 GMT [4988] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-06 14:52:39.618 GMT [4988] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-06 14:52:39.618 GMT [4988] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-06 16:52:39.642 CAT [6980] LOG:  statistics collector process (PID 4988) exited with exit code 1
2021-10-06 16:53:22.963 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-06 14:53:39.878 GMT [10072] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-06 14:53:39.880 GMT [10072] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-06 14:53:39.884 GMT [10072] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-06 14:53:39.884 GMT [10072] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-06 16:53:39.904 CAT [6980] LOG:  statistics collector process (PID 10072) exited with exit code 1
2021-10-06 16:54:39.698 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-06 14:54:40.171 GMT [8512] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-06 14:54:40.175 GMT [8512] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-06 14:54:40.184 GMT [8512] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-06 14:54:40.184 GMT [8512] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-06 16:54:40.207 CAT [6980] LOG:  statistics collector process (PID 8512) exited with exit code 1
2021-10-06 14:55:40.440 GMT [8340] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-06 14:55:40.445 GMT [8340] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-06 14:55:40.453 GMT [8340] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-06 14:55:40.453 GMT [8340] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-06 16:55:40.471 CAT [6980] LOG:  statistics collector process (PID 8340) exited with exit code 1
2021-10-06 16:55:56.165 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-06 14:56:40.704 GMT [2720] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-06 14:56:40.708 GMT [2720] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-06 14:56:40.717 GMT [2720] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-06 14:56:40.717 GMT [2720] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-06 16:56:40.735 CAT [6980] LOG:  statistics collector process (PID 2720) exited with exit code 1
2021-10-06 16:57:12.682 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-06 14:57:40.852 GMT [9008] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-06 14:57:40.856 GMT [9008] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-06 14:57:40.864 GMT [9008] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-06 14:57:40.864 GMT [9008] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-06 16:57:40.892 CAT [6980] LOG:  statistics collector process (PID 9008) exited with exit code 1
2021-10-06 16:58:29.460 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-06 14:58:41.067 GMT [13420] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-06 14:58:41.068 GMT [13420] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-06 14:58:41.071 GMT [13420] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-06 14:58:41.071 GMT [13420] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-06 16:58:41.078 CAT [6980] LOG:  statistics collector process (PID 13420) exited with exit code 1
2021-10-06 14:59:41.358 GMT [13704] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-06 14:59:41.362 GMT [13704] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-06 14:59:41.369 GMT [13704] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-06 14:59:41.369 GMT [13704] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-06 16:59:41.383 CAT [6980] LOG:  statistics collector process (PID 13704) exited with exit code 1
2021-10-06 16:59:46.010 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-06 15:00:41.506 GMT [13548] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-06 15:00:41.510 GMT [13548] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-06 15:00:41.519 GMT [13548] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-06 15:00:41.519 GMT [13548] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-06 17:00:41.536 CAT [6980] LOG:  statistics collector process (PID 13548) exited with exit code 1
2021-10-06 17:01:02.651 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
