2021-10-08 10:46:57.675 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-08 09:01:37.069 GMT [10156] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-08 09:01:37.071 GMT [10156] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-08 09:01:37.071 GMT [10156] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-08 11:01:37.086 CAT [6980] LOG:  statistics collector process (PID 10156) exited with exit code 1
2021-10-08 11:01:42.223 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-08 09:02:37.240 GMT [6160] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-08 09:02:37.241 GMT [6160] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-08 09:02:37.243 GMT [6160] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-08 09:02:37.243 GMT [6160] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-08 11:02:37.261 CAT [6980] LOG:  statistics collector process (PID 6160) exited with exit code 1
2021-10-08 11:02:58.005 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-08 09:03:37.309 GMT [9440] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-08 09:03:37.310 GMT [9440] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-08 09:03:37.312 GMT [9440] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-08 09:03:37.312 GMT [9440] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-08 11:03:37.338 CAT [6980] LOG:  statistics collector process (PID 9440) exited with exit code 1
2021-10-08 11:04:12.265 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-08 09:04:37.492 GMT [1508] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-08 09:04:37.493 GMT [1508] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-08 09:04:37.494 GMT [1508] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-08 09:04:37.494 GMT [1508] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-08 11:04:37.499 CAT [6980] LOG:  statistics collector process (PID 1508) exited with exit code 1
2021-10-08 11:05:28.047 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-08 09:05:37.526 GMT [13320] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-08 09:05:37.527 GMT [13320] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-08 09:05:37.529 GMT [13320] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-08 09:05:37.529 GMT [13320] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-08 11:05:37.544 CAT [6980] LOG:  statistics collector process (PID 13320) exited with exit code 1
2021-10-08 09:06:37.588 GMT [1592] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-08 09:06:37.589 GMT [1592] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-08 09:06:37.591 GMT [1592] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-08 09:06:37.591 GMT [1592] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-08 11:06:37.613 CAT [6980] LOG:  statistics collector process (PID 1592) exited with exit code 1
2021-10-08 11:06:43.350 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-08 09:07:37.642 GMT [8748] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-08 09:07:37.643 GMT [8748] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-08 09:07:37.645 GMT [8748] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-08 09:07:37.645 GMT [8748] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-08 11:07:37.667 CAT [6980] LOG:  statistics collector process (PID 8748) exited with exit code 1
2021-10-08 11:07:59.164 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-08 09:08:37.707 GMT [12644] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-08 09:08:37.708 GMT [12644] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-08 09:08:37.710 GMT [12644] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-08 09:08:37.710 GMT [12644] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-08 11:08:37.724 CAT [6980] LOG:  statistics collector process (PID 12644) exited with exit code 1
2021-10-08 11:09:09.558 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-08 09:09:37.933 GMT [12732] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-08 09:09:37.934 GMT [12732] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-08 09:09:37.935 GMT [12732] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-08 09:09:37.935 GMT [12732] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-08 11:09:37.959 CAT [6980] LOG:  statistics collector process (PID 12732) exited with exit code 1
2021-10-08 11:10:25.319 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-08 09:10:38.005 GMT [16652] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-08 09:10:38.006 GMT [16652] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-08 09:10:38.008 GMT [16652] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-08 09:10:38.008 GMT [16652] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-08 11:10:38.037 CAT [6980] LOG:  statistics collector process (PID 16652) exited with exit code 1
2021-10-08 09:11:38.135 GMT [8892] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-08 09:11:38.136 GMT [8892] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-08 09:11:38.138 GMT [8892] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-08 09:11:38.138 GMT [8892] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-08 11:11:38.162 CAT [6980] LOG:  statistics collector process (PID 8892) exited with exit code 1
2021-10-08 11:11:40.899 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-08 09:12:38.205 GMT [12272] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-08 09:12:38.206 GMT [12272] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-08 09:12:38.208 GMT [12272] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-08 09:12:38.208 GMT [12272] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-08 11:12:38.231 CAT [6980] LOG:  statistics collector process (PID 12272) exited with exit code 1
2021-10-08 11:12:55.286 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-08 09:13:38.434 GMT [13800] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-08 09:13:38.435 GMT [13800] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-08 09:13:38.437 GMT [13800] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-08 09:13:38.437 GMT [13800] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-08 11:13:38.441 CAT [6980] LOG:  statistics collector process (PID 13800) exited with exit code 1
2021-10-08 11:14:05.638 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-08 09:14:38.469 GMT [11512] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-08 09:14:38.470 GMT [11512] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-08 09:14:38.472 GMT [11512] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-08 09:14:38.472 GMT [11512] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-08 11:14:38.476 CAT [6980] LOG:  statistics collector process (PID 11512) exited with exit code 1
2021-10-08 11:15:21.281 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-08 09:15:38.513 GMT [12912] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-08 09:15:38.514 GMT [12912] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-08 09:15:38.515 GMT [12912] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-08 09:15:38.515 GMT [12912] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-08 11:15:38.519 CAT [6980] LOG:  statistics collector process (PID 12912) exited with exit code 1
2021-10-08 11:16:37.045 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-08 09:16:38.682 GMT [15408] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-08 09:16:38.683 GMT [15408] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-08 09:16:38.685 GMT [15408] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-08 09:16:38.685 GMT [15408] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-08 11:16:38.707 CAT [6980] LOG:  statistics collector process (PID 15408) exited with exit code 1
2021-10-08 09:17:38.731 GMT [10764] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-08 09:17:38.733 GMT [10764] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-08 09:17:38.734 GMT [10764] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-08 09:17:38.734 GMT [10764] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-08 11:17:38.757 CAT [6980] LOG:  statistics collector process (PID 10764) exited with exit code 1
2021-10-08 11:17:52.802 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-08 09:18:38.807 GMT [7824] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-08 09:18:38.808 GMT [7824] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-08 09:18:38.810 GMT [7824] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-08 09:18:38.810 GMT [7824] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-08 11:18:38.814 CAT [6980] LOG:  statistics collector process (PID 7824) exited with exit code 1
2021-10-08 11:19:08.220 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-08 09:19:38.851 GMT [15628] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-08 09:19:38.852 GMT [15628] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-08 09:19:38.854 GMT [15628] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-08 09:19:38.854 GMT [15628] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-08 11:19:38.877 CAT [6980] LOG:  statistics collector process (PID 15628) exited with exit code 1
2021-10-08 11:20:24.033 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-08 09:20:38.905 GMT [9320] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-08 09:20:38.906 GMT [9320] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-08 09:20:38.908 GMT [9320] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-08 09:20:38.908 GMT [9320] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-08 11:20:38.927 CAT [6980] LOG:  statistics collector process (PID 9320) exited with exit code 1
2021-10-08 09:21:38.984 GMT [12004] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-08 09:21:38.985 GMT [12004] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-08 09:21:38.987 GMT [12004] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-08 09:21:38.987 GMT [12004] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-08 11:21:39.004 CAT [6980] LOG:  statistics collector process (PID 12004) exited with exit code 1
2021-10-08 11:21:39.773 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-08 09:22:39.041 GMT [8772] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-08 09:22:39.042 GMT [8772] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-08 09:22:39.043 GMT [8772] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-08 09:22:39.043 GMT [8772] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-08 11:22:39.068 CAT [6980] LOG:  statistics collector process (PID 8772) exited with exit code 1
2021-10-08 11:22:54.210 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
2021-10-08 09:23:39.096 GMT [12376] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-08 09:23:39.097 GMT [12376] LOG:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezone": No such file or directory
2021-10-08 09:23:39.099 GMT [12376] FATAL:  could not open directory "C:/Program Files/PostgreSQL/12/share/timezonesets": No such file or directory
2021-10-08 09:23:39.099 GMT [12376] HINT:  This may indicate an incomplete PostgreSQL installation, or that the file "C:/Program Files/PostgreSQL/12/bin/postgres.exe" has been moved away from its proper location.
2021-10-08 11:23:39.114 CAT [6980] LOG:  statistics collector process (PID 12376) exited with exit code 1
2021-10-08 11:24:08.989 CAT [5920] LOG:  using stale statistics instead of current ones because stats collector is not responding
